stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.00000] opening C:\Users\Leon\source\repos\JogoEmAllegro\x64\Debug\allegro5.cfg r
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.27485] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.27490] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.27495] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.27500] Fake format
d3d      D         d3d_disp.cpp:1205 real_choose_bitmap_format        [   0.27505] Alpha doesn't match
d3d      D         d3d_disp.cpp:1212 real_choose_bitmap_format        [   0.27511] Adapter format is 23
d3d      D         d3d_disp.cpp:1215 real_choose_bitmap_format        [   0.27516] Found a format
d3d      I         d3d_disp.cpp:2386 d3d_create_bitmap                [   0.27522] Chose bitmap format 9
dtor     D               dtor.c:196  _al_register_destructor          [   0.27644] added dtor for bitmap 0000013FD1CF2E80, func 00007FFC8696118B
stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.30027] opening C:/Users/Leon/source/repos/JogoEmAllegro/JogoEmAllegro/Walking.png rb
stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.30060] opening C:/Users/Leon/source/repos/JogoEmAllegro/JogoEmAllegro/Walking.png rb
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30088] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30096] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30101] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30106] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30112] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30117] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30123] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30129] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30135] Fake format
d3d      D         d3d_disp.cpp:1205 real_choose_bitmap_format        [   0.30142] Alpha doesn't match
d3d      D         d3d_disp.cpp:1212 real_choose_bitmap_format        [   0.30148] Adapter format is 23
d3d      D         d3d_disp.cpp:1215 real_choose_bitmap_format        [   0.30155] Found a format
d3d      I         d3d_disp.cpp:2386 d3d_create_bitmap                [   0.30161] Chose bitmap format 9
dtor     D               dtor.c:196  _al_register_destructor          [   0.30412] added dtor for bitmap 0000013FD1CEFC20, func 00007FFC8696118B
stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.30484] opening C:/Users/Leon/source/repos/JogoEmAllegro/JogoEmAllegro/Pulando.png rb
stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.30514] opening C:/Users/Leon/source/repos/JogoEmAllegro/JogoEmAllegro/Pulando.png rb
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30536] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30547] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30556] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30562] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30570] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30577] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30583] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30589] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30595] Fake format
d3d      D         d3d_disp.cpp:1205 real_choose_bitmap_format        [   0.30600] Alpha doesn't match
d3d      D         d3d_disp.cpp:1212 real_choose_bitmap_format        [   0.30606] Adapter format is 23
d3d      D         d3d_disp.cpp:1215 real_choose_bitmap_format        [   0.30612] Found a format
d3d      I         d3d_disp.cpp:2386 d3d_create_bitmap                [   0.30617] Chose bitmap format 9
dtor     D               dtor.c:196  _al_register_destructor          [   0.30666] added dtor for bitmap 0000013FD1CEF840, func 00007FFC8696118B
stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.30714] opening C:/Users/Leon/source/repos/JogoEmAllegro/JogoEmAllegro/PGParado.png rb
stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.30742] opening C:/Users/Leon/source/repos/JogoEmAllegro/JogoEmAllegro/PGParado.png rb
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30760] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30767] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30775] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30783] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30790] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30796] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30801] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30806] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30812] Fake format
d3d      D         d3d_disp.cpp:1205 real_choose_bitmap_format        [   0.30817] Alpha doesn't match
d3d      D         d3d_disp.cpp:1212 real_choose_bitmap_format        [   0.30823] Adapter format is 23
d3d      D         d3d_disp.cpp:1215 real_choose_bitmap_format        [   0.30829] Found a format
d3d      I         d3d_disp.cpp:2386 d3d_create_bitmap                [   0.30834] Chose bitmap format 9
dtor     D               dtor.c:196  _al_register_destructor          [   0.30882] added dtor for bitmap 0000013FD1CF47B0, func 00007FFC8696118B
stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.30911] opening C:/Users/Leon/source/repos/JogoEmAllegro/JogoEmAllegro/WalkingLeft.png rb
stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.30932] opening C:/Users/Leon/source/repos/JogoEmAllegro/JogoEmAllegro/WalkingLeft.png rb
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30951] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30957] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30963] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30968] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30976] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30982] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30989] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.30996] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.31002] Fake format
d3d      D         d3d_disp.cpp:1205 real_choose_bitmap_format        [   0.31007] Alpha doesn't match
d3d      D         d3d_disp.cpp:1212 real_choose_bitmap_format        [   0.31013] Adapter format is 23
d3d      D         d3d_disp.cpp:1215 real_choose_bitmap_format        [   0.31019] Found a format
d3d      I         d3d_disp.cpp:2386 d3d_create_bitmap                [   0.31027] Chose bitmap format 9
dtor     D               dtor.c:196  _al_register_destructor          [   0.31082] added dtor for bitmap 0000013FD1CF3450, func 00007FFC8696118B
stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.31141] opening C:/Users/Leon/source/repos/JogoEmAllegro/JogoEmAllegro/bg2.jpg rb
stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.31164] opening C:/Users/Leon/source/repos/JogoEmAllegro/JogoEmAllegro/bg2.jpg rb
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.31196] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.31204] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.31210] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.31215] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.31221] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.31227] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.31233] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.31240] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.31246] Fake format
d3d      D         d3d_disp.cpp:1205 real_choose_bitmap_format        [   0.31255] Alpha doesn't match
d3d      D         d3d_disp.cpp:1212 real_choose_bitmap_format        [   0.31263] Adapter format is 23
d3d      D         d3d_disp.cpp:1215 real_choose_bitmap_format        [   0.31271] Found a format
d3d      I         d3d_disp.cpp:2386 d3d_create_bitmap                [   0.31278] Chose bitmap format 9
dtor     D               dtor.c:196  _al_register_destructor          [   0.31369] added dtor for bitmap 0000013FD1CF5730, func 00007FFC8696118B
stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.32129] opening C:/Users/Leon/source/repos/JogoEmAllegro/JogoEmAllegro/cenario1.png rb
stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.32164] opening C:/Users/Leon/source/repos/JogoEmAllegro/JogoEmAllegro/cenario1.png rb
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.32184] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.32195] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.32204] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.32212] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.32220] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.32228] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.32236] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.32265] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.32275] Fake format
d3d      D         d3d_disp.cpp:1205 real_choose_bitmap_format        [   0.32283] Alpha doesn't match
d3d      D         d3d_disp.cpp:1212 real_choose_bitmap_format        [   0.32293] Adapter format is 23
d3d      D         d3d_disp.cpp:1215 real_choose_bitmap_format        [   0.32302] Found a format
d3d      I         d3d_disp.cpp:2386 d3d_create_bitmap                [   0.32313] Chose bitmap format 9
dtor     D               dtor.c:196  _al_register_destructor          [   0.32598] added dtor for bitmap 0000013FD1CF5920, func 00007FFC8696118B
stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.34689] opening C:/Users/Leon/source/repos/JogoEmAllegro/JogoEmAllegro/cenario2.png rb
stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.34726] opening C:/Users/Leon/source/repos/JogoEmAllegro/JogoEmAllegro/cenario2.png rb
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.34760] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.34770] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.34778] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.34784] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.34791] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.34799] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.34806] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.34814] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.34821] Fake format
d3d      D         d3d_disp.cpp:1205 real_choose_bitmap_format        [   0.34828] Alpha doesn't match
d3d      D         d3d_disp.cpp:1212 real_choose_bitmap_format        [   0.34835] Adapter format is 23
d3d      D         d3d_disp.cpp:1215 real_choose_bitmap_format        [   0.34842] Found a format
d3d      I         d3d_disp.cpp:2386 d3d_create_bitmap                [   0.34850] Chose bitmap format 9
dtor     D               dtor.c:196  _al_register_destructor          [   0.35227] added dtor for bitmap 0000013FD1CF49A0, func 00007FFC8696118B
stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.37293] opening C:/Users/Leon/source/repos/JogoEmAllegro/JogoEmAllegro/cenario3.png rb
stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.37325] opening C:/Users/Leon/source/repos/JogoEmAllegro/JogoEmAllegro/cenario3.png rb
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.37344] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.37356] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.37364] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.37371] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.37377] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.37384] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.37392] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.37398] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.37405] Fake format
d3d      D         d3d_disp.cpp:1205 real_choose_bitmap_format        [   0.37412] Alpha doesn't match
d3d      D         d3d_disp.cpp:1212 real_choose_bitmap_format        [   0.37419] Adapter format is 23
d3d      D         d3d_disp.cpp:1215 real_choose_bitmap_format        [   0.37426] Found a format
d3d      I         d3d_disp.cpp:2386 d3d_create_bitmap                [   0.37432] Chose bitmap format 9
dtor     D               dtor.c:196  _al_register_destructor          [   0.37822] added dtor for bitmap 0000013FD1CF4B90, func 00007FFC8696118B
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.44038] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.44053] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.44224] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.44237] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.44296] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.44305] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.44326] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.44339] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.44364] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.44372] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.44393] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.44401] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.44479] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.44490] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.44591] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.44602] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.44702] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.44710] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.00267] removed dtor for bitmap 0000013FD1CEFC20
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.00284] removed dtor for bitmap 0000013FD1CF2E80
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.00324] removed dtor for bitmap 0000013FD1CF5730
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.00377] removed dtor for bitmap 0000013FD1CF5920
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.00418] removed dtor for bitmap 0000013FD1CF49A0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.00457] removed dtor for bitmap 0000013FD1CF4B90
d3d      I         d3d_disp.cpp:910  d3d_destroy_display              [ 198.00499] destroying display 0000013FD1CB8CD0 (current 0000000000000000)
bitmap   D        bitmap_type.c:308  _al_convert_to_memory_bitmap     [ 198.00882] converting display bitmap 0000013FD1CF3450 to memory bitmap
dtor     D               dtor.c:196  _al_register_destructor          [ 198.00895] added dtor for bitmap 0000013FD1CF2E80, func 00007FFC8696118B
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [ 198.00905] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [ 198.00913] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.00972] removed dtor for bitmap 0000013FD1CF2E80
bitmap   D        bitmap_type.c:308  _al_convert_to_memory_bitmap     [ 198.00984] converting display bitmap 0000013FD1CF47B0 to memory bitmap
dtor     D               dtor.c:196  _al_register_destructor          [ 198.00994] added dtor for bitmap 0000013FD1CEFC20, func 00007FFC8696118B
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [ 198.01002] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [ 198.01007] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.01044] removed dtor for bitmap 0000013FD1CEFC20
bitmap   D        bitmap_type.c:308  _al_convert_to_memory_bitmap     [ 198.01054] converting display bitmap 0000013FD1CEF840 to memory bitmap
dtor     D               dtor.c:196  _al_register_destructor          [ 198.01066] added dtor for bitmap 0000013FD1CF4B90, func 00007FFC8696118B
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [ 198.01074] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [ 198.01082] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.01123] removed dtor for bitmap 0000013FD1CF4B90
d3d      D         d3d_disp.cpp:894  d3d_destroy_display_internals    [ 198.01131] waiting for display 0000013FD1CB8CD0's thread to end
d3d      W         d3d_disp.cpp:603  d3d_destroy_device               [ 198.02105] d3d_destroy_device: ref count not 0
d3d      I         d3d_disp.cpp:1557 d3d_display_thread_proc          [ 198.03446] d3d display thread exits
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03702] removed dtor for timer 0000013FD362C390
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03715] removed dtor for queue 0000013FD3BEE4F0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03727] removed dtor for font 0000013FD1C6D5D0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03734] removed dtor for sub_bitmap 0000013FD1CBB640
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03743] removed dtor for sub_bitmap 0000013FD1CBB830
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03751] removed dtor for sub_bitmap 0000013FD1CBBA20
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03759] removed dtor for sub_bitmap 0000013FD1CBBC10
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03766] removed dtor for sub_bitmap 0000013FD1CBBE00
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03772] removed dtor for sub_bitmap 0000013FD1CBBFF0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03786] removed dtor for sub_bitmap 0000013FD1CBC1E0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03792] removed dtor for sub_bitmap 0000013FD1CBC3D0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03798] removed dtor for sub_bitmap 0000013FD1CBC5C0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03803] removed dtor for sub_bitmap 0000013FD1CBD930
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03810] removed dtor for sub_bitmap 0000013FD1CBDB20
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03817] removed dtor for sub_bitmap 0000013FD1CBDD10
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03823] removed dtor for sub_bitmap 0000013FD1CBDF00
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03829] removed dtor for sub_bitmap 0000013FD1CBECE0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03835] removed dtor for sub_bitmap 0000013FD1CBEED0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03842] removed dtor for sub_bitmap 0000013FD1CBE140
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03849] removed dtor for sub_bitmap 0000013FD1CBE710
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03858] removed dtor for sub_bitmap 0000013FD1CBE520
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03867] removed dtor for sub_bitmap 0000013FD1CBE900
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03930] removed dtor for sub_bitmap 0000013FD1CBEAF0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03937] removed dtor for sub_bitmap 0000013FD1CBE330
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03944] removed dtor for sub_bitmap 0000013FD1CBFEE0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03950] removed dtor for sub_bitmap 0000013FD1CC04B0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03958] removed dtor for sub_bitmap 0000013FD1CC0A80
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03966] removed dtor for sub_bitmap 0000013FD1CBF910
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03973] removed dtor for sub_bitmap 0000013FD1CBFB00
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03979] removed dtor for sub_bitmap 0000013FD1CBF150
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03988] removed dtor for sub_bitmap 0000013FD1CC00D0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.03995] removed dtor for sub_bitmap 0000013FD1CC06A0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04002] removed dtor for sub_bitmap 0000013FD1CC0890
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04008] removed dtor for sub_bitmap 0000013FD1CC0C70
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04015] removed dtor for sub_bitmap 0000013FD1CC0E60
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04021] removed dtor for sub_bitmap 0000013FD1CBF530
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04029] removed dtor for sub_bitmap 0000013FD1CBFCF0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04035] removed dtor for sub_bitmap 0000013FD1CBF720
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04041] removed dtor for sub_bitmap 0000013FD1CC02C0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04047] removed dtor for sub_bitmap 0000013FD1CBF340
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04053] removed dtor for sub_bitmap 0000013FD1CC44E0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04059] removed dtor for sub_bitmap 0000013FD1CC3560
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04065] removed dtor for sub_bitmap 0000013FD1CC3750
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04072] removed dtor for sub_bitmap 0000013FD1CC4100
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04077] removed dtor for sub_bitmap 0000013FD1CC46D0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04083] removed dtor for sub_bitmap 0000013FD1CC48C0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04089] removed dtor for sub_bitmap 0000013FD1CC4CA0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04095] removed dtor for sub_bitmap 0000013FD1CC3940
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04103] removed dtor for sub_bitmap 0000013FD1CC4E90
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04109] removed dtor for sub_bitmap 0000013FD1CC42F0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04115] removed dtor for sub_bitmap 0000013FD1CC4AB0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04122] removed dtor for sub_bitmap 0000013FD1CC3180
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04130] removed dtor for sub_bitmap 0000013FD1CC3370
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04136] removed dtor for sub_bitmap 0000013FD1CC3B30
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04142] removed dtor for sub_bitmap 0000013FD1CC3D20
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04148] removed dtor for sub_bitmap 0000013FD1CC3F10
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04154] removed dtor for sub_bitmap 0000013FD1CC5950
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04161] removed dtor for sub_bitmap 0000013FD1CC66E0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04167] removed dtor for sub_bitmap 0000013FD1CC6300
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04173] removed dtor for sub_bitmap 0000013FD1CC6CB0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04179] removed dtor for sub_bitmap 0000013FD1CC6AC0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04186] removed dtor for sub_bitmap 0000013FD1CC64F0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04193] removed dtor for sub_bitmap 0000013FD1CC6EA0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04199] removed dtor for sub_bitmap 0000013FD1CC5190
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04208] removed dtor for sub_bitmap 0000013FD1CC6110
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04216] removed dtor for sub_bitmap 0000013FD1CC5380
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04223] removed dtor for sub_bitmap 0000013FD1CC5570
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04230] removed dtor for sub_bitmap 0000013FD1CC5B40
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04235] removed dtor for sub_bitmap 0000013FD1CC5F20
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04246] removed dtor for sub_bitmap 0000013FD1CC5D30
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04252] removed dtor for sub_bitmap 0000013FD1CC68D0
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04258] removed dtor for sub_bitmap 0000013FD1CC5760
dtor     D               dtor.c:227  _al_unregister_destructor        [ 198.04265] removed dtor for sub_bitmap 0000013FD1CC9700
